2016-07-11 08:24;20.4192;20.3998;20.4192;20.3995
2016-07-11 08:25;20.4093;20.4093;20.3993;20.3945
2016-07-11 08:26;20.4093;20.409;20.4068;20.402
2016-07-11 08:27;20.4095;20.4002;20.4053;20.4002
2016-07-11 08:28;20.4105;20.4047;20.3998;20.3998
2016-07-11 08:29;20.412;20.4097;20.4017;20.4017
2016-07-11 08:30;20.4185;20.4095;20.4095;20.4045
2016-07-11 08:31;20.4097;20.3952;20.4095;20.3952
2016-07-11 08:32;20.3972;20.3505;20.3968;20.3505
2016-07-11 08:33;20.3655;20.3558;20.3453;20.3353
2016-07-11 08:34;20.3895;20.3275;20.3595;20.325
2016-07-11 08:35;20.3415;20.34;20.3313;20.3252
2016-07-11 08:36;20.3505;20.35;20.3402;20.3362
2016-07-11 08:37;20.3758;20.3747;20.3513;20.3513
2016-07-11 08:38;20.3865;20.3803;20.3755;20.3725
2016-07-11 08:39;20.3945;20.3807;20.382;20.3795
2016-07-11 08:40;20.385;20.366;20.3825;20.3603
2016-07-11 08:41;20.386;20.376;20.3705;20.3705
2016-07-11 08:42;20.386;20.3785;20.381;20.3785
2016-07-11 08:43;20.391;20.3835;20.386;20.3835
2016-07-11 08:44;20.391;20.391;20.381;20.381
2016-07-11 08:45;20.3955;20.3955;20.391;20.3855
2016-07-11 08:46;20.3925;20.3795;20.3905;20.3715
2016-07-11 08:47;20.3845;20.3845;20.3845;20.3815
2016-07-11 08:48;20.3895;20.3895;20.3845;20.3845
2016-07-11 08:49;20.3895;20.3745;20.3845;20.3745
2016-07-11 08:50;20.3795;20.3795;20.3745;20.3745
2016-07-11 08:51;20.3795;20.3665;20.3795;20.3665
2016-07-11 08:52;20.3695;20.3695;20.3695;20.3695
2016-07-11 08:53;20.3795;20.3618;20.3795;20.3565
2016-07-11 08:54;20.3645;20.3597;20.3615;20.3545
2016-07-11 08:55;20.373;20.3695;20.3565;20.3495
2016-07-11 08:56;20.3675;20.35;20.3675;20.35
2016-07-11 08:57;20.353;20.3498;20.3453;20.3447
2016-07-11 08:58;20.368;20.3648;20.3503;20.3503
2016-07-11 08:59;20.3705;20.365;20.3652;20.365
2016-07-11 09:00;20.3595;20.3508;20.3595;20.3435
2016-07-11 09:01;20.3548;20.335;20.3545;20.335
2016-07-11 09:02;20.3435;20.3415;20.3282;20.3083
2016-07-11 09:03;20.3432;20.3115;20.3432;20.3115
2016-07-11 09:04;20.3453;20.3392;20.3208;20.3208
2016-07-11 09:05;20.349;20.3155;20.344;20.31
2016-07-11 09:06;20.315;20.304;20.315;20.294
2016-07-11 09:07;20.314;20.2813;20.3035;20.2813
2016-07-11 09:08;20.309;20.309;20.2813;20.2813
2016-07-11 09:09;20.3145;20.3145;20.309;20.274
2016-07-11 09:10;20.3295;20.3095;20.3195;20.3095
2016-07-11 09:11;20.3145;20.3145;20.3145;20.3145
2016-07-11 09:12;20.332;20.33;20.309;20.309
2016-07-11 09:13;20.34;20.34;20.329;20.3268
2016-07-11 09:14;20.3552;20.355;20.3397;20.3395
2016-07-11 09:15;20.365;20.3593;20.3573;20.3548
2016-07-11 09:16;20.359;20.3477;20.359;20.3398
2016-07-11 09:17;20.3405;20.319;20.34;20.319
2016-07-11 09:18;20.3225;20.2975;20.3203;20.291
2016-07-11 09:19;20.321;20.316;20.3053;20.3053
2016-07-11 09:20;20.3205;20.3165;20.3155;20.3155
2016-07-11 09:21;20.3225;20.3145;20.3158;20.31
2016-07-11 09:22;20.3195;20.3155;20.315;20.315
2016-07-11 09:23;20.317;20.315;20.315;20.3092
2016-07-11 09:24;20.3178;20.3102;20.3155;20.3005
2016-07-11 09:25;20.3152;20.306;20.3107;20.3055
2016-07-11 09:26;20.3188;20.31;20.3075;20.2987
2016-07-11 09:27;20.3305;20.3305;20.308;20.308
2016-07-11 09:28;20.3355;20.335;20.3305;20.3305
2016-07-11 09:29;20.3455;20.3255;20.3405;20.3255
2016-07-11 09:30;20.3255;20.3012;20.316;20.3012
2016-07-11 09:31;20.3047;20.2893;20.2965;20.2867
2016-07-11 09:32;20.2972;20.2775;20.2912;20.276
2016-07-11 09:33;20.2858;20.24;20.2803;20.2355
2016-07-11 09:34;20.2555;20.2215;20.2415;20.2215
2016-07-11 09:35;20.2225;20.2225;20.2088;20.206
2016-07-11 09:36;20.2223;20.2108;20.2223;20.2105
2016-07-11 09:37;20.251;20.244;20.206;20.206
2016-07-11 09:38;20.2572;20.2572;20.2437;20.2437
2016-07-11 09:39;20.2755;20.2608;20.2658;20.2608
2016-07-11 09:40;20.2635;20.2385;20.2565;20.2385
2016-07-11 09:41;20.236;20.1985;20.236;20.1985
2016-07-11 09:42;20.2135;20.2082;20.1985;20.1935
2016-07-11 09:43;20.2235;20.2235;20.2135;20.211
2016-07-11 09:44;20.236;20.226;20.2285;20.2235
2016-07-11 09:45;20.2435;20.231;20.231;20.2285
2016-07-11 09:46;20.2635;20.2585;20.239;20.2375
2016-07-11 09:47;20.266;20.2635;20.266;20.2635
2016-07-11 09:48;20.2797;20.2778;20.2635;20.25
2016-07-11 09:49;20.2765;20.2735;20.271;20.269
2016-07-11 09:50;20.2795;20.2752;20.2735;20.2735
2016-07-11 09:51;20.31;20.299;20.2765;20.2765
2016-07-11 09:52;20.3045;20.299;20.3042;20.296
2016-07-11 09:53;20.2965;20.294;20.296;20.2895
2016-07-11 09:54;20.2945;20.2835;20.2942;20.2835
2016-07-11 09:55;20.296;20.2888;20.286;20.281
2016-07-11 09:56;20.2935;20.2935;20.284;20.2837
2016-07-11 09:57;20.3038;20.2895;20.2937;20.2895
2016-07-11 09:58;20.286;20.281;20.286;20.281
2016-07-11 09:59;20.2905;20.2903;20.281;20.281
2016-07-11 10:00;20.3068;20.3047;20.299;20.299
2016-07-11 10:01;20.3047;20.3047;20.3;20.2995
2016-07-11 10:02;20.3195;20.3092;20.3095;20.309
2016-07-11 10:03;20.3053;20.3013;20.3042;20.301
2016-07-11 10:04;20.304;20.299;20.301;20.299
2016-07-11 10:05;20.304;20.301;20.299;20.299
2016-07-11 10:06;20.306;20.3057;20.301;20.301
2016-07-11 10:07;20.3057;20.295;20.3057;20.295
2016-07-11 10:08;20.289;20.286;20.289;20.2813
2016-07-11 10:09;20.294;20.289;20.289;20.286
2016-07-11 10:10;20.294;20.294;20.289;20.286
2016-07-11 10:11;20.314;20.31;20.294;20.294
2016-07-11 10:12;20.314;20.3062;20.314;20.299
2016-07-11 10:13;20.315;20.307;20.306;20.306
2016-07-11 10:14;20.314;20.304;20.314;20.304
2016-07-11 10:15;20.301;20.299;20.301;20.296
2016-07-11 10:16;20.2948;20.29;20.2948;20.289
2016-07-11 10:17;20.299;20.2948;20.294;20.294
2016-07-11 10:18;20.304;20.2965;20.299;20.2945
2016-07-11 10:19;20.304;20.304;20.3015;20.3015
2016-07-11 10:20;20.3045;20.304;20.304;20.299
2016-07-11 10:21;20.304;20.2942;20.304;20.2895
2016-07-11 10:22;20.3015;20.2968;20.296;20.296
2016-07-11 10:23;20.301;20.301;20.301;20.301
2016-07-11 10:24;20.298;20.2915;20.2965;20.2915
2016-07-11 10:25;20.296;20.2955;20.291;20.2905
2016-07-11 10:26;20.295;20.2805;20.295;20.2805
2016-07-11 10:27;20.2745;20.2598;20.2745;20.2598
2016-07-11 10:28;20.281;20.279;20.264;20.264
2016-07-11 10:29;20.289;20.284;20.276;20.276
2016-07-11 10:30;20.2945;20.2942;20.291;20.2893
2016-07-11 10:31;20.3042;20.3042;20.294;20.294
2016-07-11 10:32;20.309;20.2993;20.3045;20.296
2016-07-11 10:33;20.2997;20.2942;20.2997;20.294
2016-07-11 10:34;20.291;20.289;20.291;20.289
2016-07-11 10:35;20.2845;20.2692;20.2845;20.269
2016-07-11 10:36;20.276;20.276;20.274;20.274
2016-07-11 10:37;20.2845;20.2845;20.2843;20.2843
2016-07-11 10:38;20.286;20.286;20.2843;20.284
2016-07-11 10:39;20.286;20.279;20.2848;20.274
2016-07-11 10:40;20.2795;20.274;20.2795;20.271
2016-07-11 10:41;20.281;20.281;20.281;20.281
2016-07-11 10:42;20.2865;20.2865;20.281;20.281
2016-07-11 10:43;20.289;20.289;20.289;20.289
2016-07-11 10:44;20.294;20.2848;20.2848;20.2848
2016-07-11 10:45;20.285;20.274;20.285;20.274
2016-07-11 10:46;20.2692;20.2535;20.2692;20.2485
2016-07-11 10:47;20.266;20.256;20.2595;20.256
2016-07-11 10:48;20.259;20.256;20.256;20.254
2016-07-11 10:49;20.264;20.264;20.261;20.261
2016-07-11 10:50;20.2642;20.249;20.2642;20.249
2016-07-11 10:51;20.246;20.2347;20.244;20.2347
2016-07-11 10:52;20.24;20.234;20.2343;20.2298
2016-07-11 10:53;20.2347;20.2293;20.2313;20.2293
2016-07-11 10:54;20.2343;20.231;20.2295;20.2248
2016-07-11 10:55;20.259;20.2563;20.2462;20.2462
2016-07-11 10:56;20.264;20.2548;20.2542;20.254
2016-07-11 10:57;20.2598;20.259;20.253;20.2512
2016-07-11 10:58;20.274;20.2695;20.2548;20.2548
2016-07-11 10:59;20.2743;20.2595;20.27;20.2595
2016-07-11 11:00;20.259;20.2417;20.257;20.2417
2016-07-11 11:01;20.2467;20.2343;20.244;20.2343
2016-07-11 11:02;20.2398;20.2398;20.2345;20.229
2016-07-11 11:03;20.259;20.2563;20.2415;20.2415
2016-07-11 11:04;20.256;20.255;20.254;20.2512
2016-07-11 11:05;20.264;20.2602;20.264;20.2602
2016-07-11 11:06;20.266;20.266;20.2647;20.2595
2016-07-11 11:07;20.2845;20.2802;20.274;20.274
2016-07-11 11:08;20.294;20.2893;20.2797;20.2797
2016-07-11 11:09;20.2965;20.2955;20.2965;20.2895
2016-07-11 11:10;20.3155;20.3105;20.3;20.2975
2016-07-11 11:11;20.3102;20.305;20.3102;20.303
2016-07-11 11:12;20.3155;20.3155;20.306;20.306
2016-07-11 11:13;20.34;20.34;20.3148;20.3148
2016-07-11 11:14;20.339;20.3315;20.336;20.3287
2016-07-11 11:15;20.3312;20.3107;20.3265;20.3068
2016-07-11 11:16;20.335;20.3323;20.3055;20.3055
2016-07-11 11:17;20.34;20.3385;20.3325;20.3325
2016-07-11 11:18;20.3405;20.3357;20.3405;20.3357
2016-07-11 11:20;20.326;20.326;20.326;20.326
2016-07-11 11:21;20.329;20.329;20.326;20.326
2016-07-11 11:22;20.334;20.334;20.329;20.324
2016-07-11 11:23;20.331;20.3233;20.331;20.319
2016-07-11 11:24;20.326;20.326;20.324;20.324
2016-07-11 11:25;20.326;20.326;20.326;20.326
2016-07-11 11:26;20.321;20.314;20.321;20.314
2016-07-11 11:27;20.314;20.309;20.306;20.306
2016-07-11 11:28;20.314;20.311;20.311;20.311
2016-07-11 11:29;20.314;20.309;20.3137;20.309
2016-07-11 11:30;20.314;20.304;20.311;20.304
2016-07-11 11:31;20.3105;20.3083;20.306;20.306
2016-07-11 11:32;20.3113;20.3083;20.308;20.308
2016-07-11 11:33;20.32;20.3155;20.3155;20.3155
2016-07-11 11:34;20.322;20.322;20.3197;20.3197
2016-07-11 11:35;20.3255;20.3255;20.325;20.325
2016-07-11 11:36;20.3355;20.329;20.3225;20.3225
2016-07-11 11:37;20.339;20.339;20.334;20.334
2016-07-11 11:38;20.3403;20.334;20.3403;20.3285
2016-07-11 11:39;20.339;20.334;20.335;20.334
2016-07-11 11:40;20.3385;20.334;20.334;20.333
2016-07-11 11:41;20.334;20.329;20.334;20.324
2016-07-11 11:42;20.3285;20.3285;20.324;20.321
2016-07-11 11:43;20.3285;20.326;20.326;20.3235
2016-07-11 11:44;20.3285;20.3285;20.326;20.3235
2016-07-11 11:47;20.3285;20.3285;20.3285;20.3285
2016-07-11 11:50;20.336;20.3335;20.3335;20.3335
2016-07-11 11:51;20.3385;20.3385;20.336;20.3335
2016-07-11 11:52;20.34;20.3375;20.3385;20.3355
2016-07-11 11:53;20.34;20.3375;20.3342;20.3342
2016-07-11 11:54;20.3375;20.336;20.3375;20.3355
2016-07-11 11:55;20.334;20.3315;20.334;20.329
2016-07-11 11:57;20.334;20.3227;20.334;20.319
2016-07-11 11:58;20.3285;20.3285;20.3245;20.3245
2016-07-11 12:00;20.3335;20.331;20.3285;20.326
2016-07-11 12:01;20.331;20.3283;20.331;20.3235
2016-07-11 12:02;20.331;20.331;20.331;20.331
2016-07-11 12:03;20.3335;20.3335;20.331;20.331
2016-07-11 12:04;20.3335;20.3335;20.3335;20.3295
2016-07-11 12:05;20.3335;20.3335;20.3335;20.3335
2016-07-11 12:06;20.3385;20.3385;20.336;20.336
2016-07-11 12:07;20.345;20.341;20.341;20.3385
2016-07-11 12:08;20.3535;20.3535;20.3425;20.3425
2016-07-11 12:09;20.3667;20.3555;20.356;20.3555
2016-07-11 12:10;20.3505;20.3395;20.3505;20.3345
2016-07-11 12:11;20.339;20.335;20.3365;20.335
2016-07-11 12:12;20.339;20.336;20.336;20.334
2016-07-11 12:13;20.3435;20.34;20.3387;20.336
2016-07-11 12:14;20.3375;20.331;20.3375;20.331
2016-07-11 12:15;20.3338;20.3332;20.3295;20.3295
2016-07-11 12:16;20.3417;20.3415;20.336;20.3357
2016-07-11 12:17;20.348;20.347;20.3385;20.3385
2016-07-11 12:18;20.347;20.3433;20.347;20.342
2016-07-11 12:19;20.3468;20.3463;20.3468;20.345
2016-07-11 12:20;20.3465;20.3463;20.3435;20.342
2016-07-11 12:21;20.3463;20.342;20.342;20.342
2016-07-11 12:22;20.347;20.346;20.346;20.346
2016-07-11 12:23;20.347;20.3455;20.3438;20.3438
2016-07-11 12:24;20.347;20.3453;20.3417;20.3417
2016-07-11 12:25;20.347;20.347;20.346;20.342
2016-07-11 12:26;20.3485;20.3485;20.342;20.342
2016-07-11 12:27;20.3642;20.3642;20.3488;20.3488
2016-07-11 12:28;20.3705;20.3697;20.3655;20.3605
2016-07-11 12:29;20.3705;20.3627;20.3705;20.3627
2016-07-11 12:30;20.3655;20.3605;20.3625;20.3605
2016-07-11 12:31;20.3755;20.3705;20.3655;20.3655
2016-07-11 12:32;20.3785;20.3785;20.3755;20.3735
2016-07-11 12:33;20.4035;20.3905;20.3755;20.3755
2016-07-11 12:34;20.3985;20.3955;20.3885;20.3885
2016-07-11 12:35;20.3985;20.3935;20.3985;20.3885
2016-07-11 12:36;20.4035;20.391;20.3935;20.3893
2016-07-11 12:37;20.3885;20.3885;20.386;20.3835
2016-07-11 12:38;20.3885;20.3835;20.386;20.3835
2016-07-11 12:39;20.3885;20.3835;20.386;20.3835
2016-07-11 12:40;20.3885;20.3885;20.3805;20.3785
2016-07-11 12:41;20.3935;20.3837;20.3935;20.3835
2016-07-11 12:42;20.389;20.384;20.3885;20.384
2016-07-11 12:43;20.394;20.394;20.3843;20.384
2016-07-11 12:44;20.394;20.3915;20.3892;20.389
2016-07-11 12:45;20.3993;20.3965;20.3915;20.3915
2016-07-11 12:46;20.404;20.404;20.3993;20.3993
2016-07-11 12:47;20.409;20.4017;20.4065;20.4017
2016-07-11 12:48;20.4042;20.3995;20.4042;20.3995
2016-07-11 12:49;20.3997;20.3995;20.3993;20.3993
2016-07-11 12:50;20.3995;20.3995;20.3993;20.3993
2016-07-11 12:51;20.4042;20.4037;20.4037;20.4035
2016-07-11 12:52;20.4042;20.3995;20.4035;20.3995
2016-07-11 12:53;20.4113;20.4113;20.401;20.401
2016-07-11 12:54;20.4138;20.4093;20.4138;20.4093
2016-07-11 12:55;20.4115;20.411;20.4087;20.4087
2016-07-11 12:56;20.414;20.414;20.4138;20.4135
2016-07-11 12:57;20.414;20.4087;20.4087;20.4063
2016-07-11 12:58;20.419;20.4185;20.4138;20.4135
2016-07-11 12:59;20.4235;20.4235;20.4185;20.4135
2016-07-11 13:00;20.4245;20.4145;20.4243;20.4145
2016-07-11 13:01;20.419;20.3948;20.419;20.3895
2016-07-11 13:02;20.414;20.4067;20.3968;20.3968
2016-07-11 13:03;20.4365;20.4365;20.409;20.4072
2016-07-11 13:04;20.439;20.4192;20.4345;20.4187
2016-07-11 13:05;20.4288;20.4285;20.414;20.414
2016-07-11 13:06;20.4285;20.4237;20.4285;20.4237
2016-07-11 13:07;20.4285;20.4237;20.424;20.4235
2016-07-11 13:08;20.4187;20.41;20.4187;20.4098
2016-07-11 13:09;20.4285;20.4285;20.4093;20.4093
2016-07-11 13:10;20.4288;20.4155;20.4243;20.4155
2016-07-11 13:11;20.4135;20.4135;20.4135;20.4135
2016-07-11 13:12;20.4135;20.4135;20.4135;20.4135
2016-07-11 13:13;20.4135;20.4093;20.4108;20.4085
2016-07-11 13:14;20.4145;20.3987;20.4085;20.3987
2016-07-11 13:15;20.3952;20.3742;20.3952;20.3635
2016-07-11 13:16;20.3785;20.3635;20.3738;20.3635
2016-07-11 13:17;20.382;20.3815;20.3635;20.3635
2016-07-11 13:18;20.382;20.3818;20.382;20.3765
2016-07-11 13:19;20.3822;20.3773;20.3818;20.377
2016-07-11 13:20;20.379;20.372;20.379;20.3717
2016-07-11 13:21;20.372;20.3665;20.372;20.366
2016-07-11 13:22;20.374;20.374;20.3665;20.3665
2016-07-11 13:23;20.3815;20.3507;20.3758;20.3507
2016-07-11 13:24;20.359;20.3305;20.3545;20.3305
2016-07-11 13:25;20.3475;20.3475;20.3295;20.3295
2016-07-11 13:26;20.3505;20.3503;20.3493;20.3493
2016-07-11 13:27;20.355;20.3545;20.3525;20.3495
2016-07-11 13:28;20.3702;20.3702;20.3545;20.3543
2016-07-11 13:29;20.3903;20.3903;20.3702;20.366
2016-07-11 13:30;20.402;20.3987;20.3908;20.386
2016-07-11 13:31;20.4045;20.39;20.4045;20.3895
2016-07-11 13:33;20.384;20.3792;20.384;20.379
2016-07-11 13:34;20.378;20.373;20.378;20.366
2016-07-11 13:35;20.3795;20.373;20.373;20.373
2016-07-11 13:36;20.373;20.3705;20.3705;20.363
2016-07-11 13:37;20.377;20.377;20.373;20.373
2016-07-11 13:38;20.3775;20.3685;20.377;20.3685
2016-07-11 13:39;20.3705;20.3635;20.3685;20.3635
2016-07-11 13:40;20.3685;20.3535;20.3685;20.3535
2016-07-11 13:41;20.3605;20.3605;20.354;20.3535
2016-07-11 13:42;20.3655;20.3655;20.363;20.3605
2016-07-11 13:43;20.368;20.358;20.368;20.358
2016-07-11 13:44;20.3605;20.358;20.3605;20.358
2016-07-11 13:45;20.358;20.353;20.3577;20.353
2016-07-11 13:46;20.363;20.358;20.353;20.353
2016-07-11 13:47;20.373;20.373;20.3705;20.368
2016-07-11 13:48;20.378;20.377;20.373;20.373
2016-07-11 13:49;20.368;20.368;20.368;20.368
2016-07-11 13:50;20.373;20.3655;20.368;20.3655
2016-07-11 13:51;20.363;20.363;20.363;20.363
2016-07-11 13:52;20.348;20.338;20.3455;20.333
2016-07-11 13:53;20.3455;20.343;20.338;20.338
2016-07-11 13:54;20.358;20.3535;20.358;20.353
2016-07-11 13:55;20.358;20.358;20.3555;20.353
2016-07-11 13:56;20.3605;20.353;20.358;20.353
2016-07-11 13:57;20.3485;20.339;20.3485;20.339
2016-07-11 13:58;20.338;20.328;20.333;20.3205
2016-07-11 13:59;20.333;20.333;20.333;20.333
2016-07-11 14:00;20.3305;20.318;20.328;20.313
2016-07-11 14:01;20.3255;20.3255;20.313;20.313
2016-07-11 14:02;20.3255;20.3255;20.3255;20.323
2016-07-11 14:03;20.328;20.328;20.328;20.328
2016-07-11 14:06;20.3455;20.3392;20.3355;20.333
2016-07-11 14:07;20.338;20.318;20.338;20.318
2016-07-11 14:08;20.3255;20.313;20.323;20.313
2016-07-11 14:09;20.318;20.2933;20.318;20.293
2016-07-11 14:10;20.293;20.2555;20.293;20.2227
2016-07-11 14:11;20.2713;20.243;20.2563;20.2373
2016-07-11 14:12;20.2432;20.2365;20.2428;20.2227
2016-07-11 14:13;20.262;20.262;20.2365;20.2365
2016-07-11 14:14;20.2775;20.2755;20.265;20.265
2016-07-11 14:15;20.2855;20.2583;20.276;20.2583
2016-07-11 14:16;20.269;20.269;20.2635;20.2635
2016-07-11 14:17;20.273;20.2587;20.2688;20.2538
2016-07-11 14:18;20.2585;20.2572;20.2585;20.252
2016-07-11 14:19;20.2583;20.2572;20.2565;20.2523
2016-07-11 14:20;20.2585;20.2583;20.2572;20.2572
2016-07-11 14:21;20.2847;20.2833;20.258;20.258
2016-07-11 14:22;20.3225;20.3083;20.2858;20.2858
2016-07-11 14:23;20.3175;20.3175;20.308;20.3023
2016-07-11 14:24;20.3342;20.3302;20.3137;20.313
2016-07-11 14:25;20.3278;20.3128;20.3278;20.2927
2016-07-11 14:26;20.3195;20.313;20.3195;20.3077
2016-07-11 14:27;20.3188;20.3135;20.313;20.3077
2016-07-11 14:28;20.3225;20.322;20.308;20.308
2016-07-11 14:29;20.3223;20.2925;20.3218;20.292
2016-07-11 14:30;20.315;20.3115;20.2923;20.2923
2016-07-11 14:31;20.3075;20.3017;20.3072;20.3015
2016-07-11 14:32;20.3128;20.303;20.3065;20.302
2016-07-11 14:33;20.304;20.2868;20.3023;20.2868
2016-07-11 14:34;20.2955;20.2785;20.287;20.2785
2016-07-11 14:35;20.2915;20.2915;20.2762;20.2762
2016-07-11 14:36;20.3025;20.2815;20.2888;20.2815
2016-07-11 14:37;20.2915;20.286;20.2865;20.2858
2016-07-11 14:38;20.2815;20.2605;20.2815;20.2605
2016-07-11 14:39;20.2662;20.2602;20.2612;20.2512
2016-07-11 14:40;20.2767;20.2757;20.2602;20.2602
2016-07-11 14:41;20.287;20.2713;20.277;20.2713
2016-07-11 14:42;20.2818;20.2765;20.2717;20.2662
2016-07-11 14:43;20.2915;20.2858;20.2765;20.276
2016-07-11 14:44;20.2813;20.2653;20.2813;20.2653
2016-07-11 14:45;20.2683;20.2665;20.266;20.2613
2016-07-11 14:46;20.2668;20.2615;20.2662;20.2602
2016-07-11 14:47;20.2587;20.2512;20.2575;20.2512
2016-07-11 14:48;20.2688;20.2688;20.251;20.251
2016-07-11 14:49;20.2705;20.2428;20.2705;20.2323
2016-07-11 14:50;20.249;20.242;20.2435;20.2317
2016-07-11 14:51;20.2533;20.2497;20.242;20.242
2016-07-11 14:52;20.2572;20.2572;20.2508;20.2497
2016-07-11 14:53;20.2623;20.2568;20.2623;20.2515
2016-07-11 14:54;20.2623;20.257;20.256;20.2465
2016-07-11 14:55;20.2623;20.249;20.262;20.2488
2016-07-11 14:56;20.2523;20.2305;20.2508;20.2258
2016-07-11 14:57;20.2407;20.2105;20.2357;20.2105
2016-07-11 14:58;20.2235;20.2235;20.2105;20.2103
2016-07-11 14:59;20.2283;20.2122;20.2283;20.2122
2016-07-11 15:00;20.2392;20.2353;20.2115;20.207
2016-07-11 15:01;20.2605;20.2515;20.23;20.228
2016-07-11 15:02;20.258;20.2157;20.2515;20.215
2016-07-11 15:03;20.228;20.1983;20.22;20.1965
2016-07-11 15:04;20.207;20.1472;20.1965;20.1225
2016-07-11 15:05;20.1535;20.131;20.1535;20.1255
2016-07-11 15:06;20.1717;20.171;20.1258;20.1258
2016-07-11 15:07;20.1867;20.1812;20.17;20.1563
2016-07-11 15:08;20.1913;20.17;20.1807;20.1665
2016-07-11 15:09;20.1968;20.196;20.1732;20.1732
2016-07-11 15:10;20.2043;20.196;20.1955;20.1955
2016-07-11 15:11;20.2167;20.2115;20.1965;20.1962
2016-07-11 15:12;20.227;20.2062;20.2115;20.204
2016-07-11 15:13;20.212;20.2112;20.2065;20.1925
2016-07-11 15:14;20.2115;20.1668;20.2115;20.1615
2016-07-11 15:15;20.1855;20.1715;20.1665;20.164
2016-07-11 15:16;20.1758;20.1613;20.1715;20.153
2016-07-11 15:17;20.1773;20.1713;20.1657;20.157
2016-07-11 15:18;20.2095;20.2047;20.1747;20.1747
2016-07-11 15:19;20.204;20.1812;20.204;20.1777
2016-07-11 15:20;20.18;20.1725;20.18;20.1668
2016-07-11 15:21;20.207;20.1998;20.1775;20.1775
2016-07-11 15:22;20.2175;20.2118;20.1977;20.1977
2016-07-11 15:23;20.2067;20.2018;20.2067;20.1973
2016-07-11 15:24;20.214;20.211;20.1975;20.194
2016-07-11 15:25;20.209;20.2037;20.209;20.1988
2016-07-11 15:26;20.2163;20.204;20.2057;20.204
2016-07-11 15:27;20.2118;20.2105;20.2055;20.2007
2016-07-11 15:28;20.2067;20.2037;20.2067;20.1898
2016-07-11 15:29;20.2572;20.2445;20.209;20.209
2016-07-11 15:30;20.269;20.269;20.2492;20.2405
2016-07-11 15:31;20.2698;20.2605;20.2698;20.2555
2016-07-11 15:32;20.265;20.2602;20.2647;20.255
2016-07-11 15:33;20.2608;20.2508;20.2535;20.2508
2016-07-11 15:34;20.2553;20.2527;20.2518;20.2455
2016-07-11 15:35;20.26;20.2413;20.2508;20.2407
2016-07-11 15:36;20.296;20.2903;20.2462;20.2458
2016-07-11 15:37;20.3085;20.304;20.295;20.2845
2016-07-11 15:38;20.3495;20.3495;20.3053;20.3053
2016-07-11 15:39;20.3633;20.3525;20.3633;20.3325
2016-07-11 15:40;20.3518;20.3377;20.3518;20.3375
2016-07-11 15:41;20.3488;20.3483;20.338;20.3377
2016-07-11 15:42;20.3642;20.3442;20.358;20.338
2016-07-11 15:43;20.3475;20.343;20.3435;20.336
2016-07-11 15:44;20.3567;20.3375;20.3468;20.3355
2016-07-11 15:45;20.3425;20.3255;20.3407;20.3255
2016-07-11 15:46;20.3305;20.3212;20.3255;20.3167
2016-07-11 15:47;20.3323;20.3302;20.3263;20.326
2016-07-11 15:48;20.338;20.324;20.3355;20.324
2016-07-11 15:49;20.321;20.3062;20.3205;20.3062
2016-07-11 15:50;20.306;20.301;20.306;20.293
2016-07-11 15:51;20.3072;20.3072;20.301;20.3008
2016-07-11 15:52;20.3072;20.3025;20.3065;20.302
2016-07-11 15:53;20.3175;20.3113;20.307;20.306
2016-07-11 15:54;20.3182;20.307;20.317;20.306
2016-07-11 15:55;20.3175;20.3175;20.3117;20.3068
2016-07-11 15:56;20.3173;20.3173;20.314;20.3122
2016-07-11 15:57;20.327;20.327;20.3223;20.322
2016-07-11 15:58;20.3637;20.3575;20.332;20.332
2016-07-11 15:59;20.3505;20.324;20.3505;20.3225
2016-07-11 16:00;20.3327;20.3278;20.3205;20.32
2016-07-11 16:01;20.3353;20.3313;20.3287;20.3233
2016-07-11 16:02;20.3447;20.3398;20.3287;20.3283
2016-07-11 16:03;20.345;20.3407;20.3405;20.3358
2016-07-11 16:04;20.3565;20.3405;20.3405;20.3402
2016-07-11 16:05;20.3455;20.3455;20.3405;20.3405
2016-07-11 16:06;20.367;20.367;20.3468;20.341
2016-07-11 16:07;20.422;20.422;20.37;20.37
2016-07-11 16:08;20.4258;20.4145;20.4255;20.4103
2016-07-11 16:09;20.4192;20.4005;20.4192;20.3878
2016-07-11 16:10;20.414;20.4045;20.4005;20.3847
2016-07-11 16:11;20.4145;20.408;20.3995;20.3995
2016-07-11 16:12;20.4085;20.383;20.4085;20.383
2016-07-11 16:13;20.378;20.3585;20.378;20.3585
2016-07-11 16:14;20.358;20.3533;20.353;20.353
2016-07-11 16:15;20.3633;20.363;20.353;20.353
2016-07-11 16:16;20.3685;20.348;20.3685;20.343
2016-07-11 16:17;20.3455;20.328;20.3455;20.328
2016-07-11 16:18;20.3343;20.328;20.3235;20.318
2016-07-11 16:19;20.3385;20.3383;20.3287;20.3233
2016-07-11 16:20;20.3338;20.3133;20.3338;20.3083
2016-07-11 16:21;20.328;20.328;20.3115;20.3087
2016-07-11 16:22;20.328;20.3205;20.328;20.313
2016-07-11 16:23;20.3455;20.333;20.328;20.328
2016-07-11 16:24;20.3332;20.3332;20.3305;20.328
2016-07-11 16:25;20.3338;20.3297;20.333;20.325
2016-07-11 16:26;20.3537;20.3435;20.331;20.3285
2016-07-11 16:27;20.364;20.364;20.3535;20.353
