2016-05-07 21:29:16,105 - INFO - Initializing main daemon.
2016-05-07 21:29:19,582 - ERROR - Unknown error occurred.
2016-05-07 21:29:21,914 - ERROR - Unknown error occurred.
2016-05-07 21:29:24,252 - ERROR - Unknown error occurred.
2016-05-07 21:29:26,569 - ERROR - Unknown error occurred.
2016-05-07 21:29:28,852 - ERROR - Unknown error occurred.
2016-05-07 21:29:31,154 - ERROR - Unknown error occurred.
2016-05-07 21:30:33,046 - INFO - Initializing main daemon.
2016-05-09 02:14:25,082 - INFO - BTCUSD: Opened short position, SL: 459.04, TP: 459.04
2016-05-09 02:15:01,865 - INFO - BTCUSD: Opened short position, SL: 459.07, TP: 459.07
2016-05-09 02:15:38,203 - INFO - BTCUSD: Opened short position, SL: 459.07, TP: 459.07
2016-05-09 02:22:37,594 - INFO - Initializing main daemon.
2016-05-09 02:22:45,009 - INFO - BTCUSD: Opened short position, SL: 459.24, TP: 459.24
2016-05-09 03:00:43,638 - INFO - Initializing main daemon.
2016-05-09 04:27:20,703 - INFO - BTCUSD: Closed short position: cross. P/L: -16509
2016-05-09 04:27:22,046 - INFO - BTCUSD: Opened long position, SL: 459.92, TP: 459.92
2016-05-09 04:27:59,029 - INFO - BTCUSD: Opened long position, SL: 459.91, TP: 459.91
2016-05-09 04:28:35,744 - INFO - BTCUSD: Opened long position, SL: 459.91, TP: 459.91
2016-05-09 04:29:12,812 - INFO - BTCUSD: Opened long position, SL: 459.91, TP: 459.91
2016-05-09 04:29:49,611 - INFO - BTCUSD: Opened long position, SL: 459.91, TP: 459.91
2016-05-09 04:30:26,658 - INFO - BTCUSD: Opened long position, SL: 459.91, TP: 459.91
2016-05-09 04:31:03,611 - INFO - BTCUSD: Opened long position, SL: 459.96, TP: 459.96
2016-05-09 04:31:40,864 - INFO - BTCUSD: Opened long position, SL: 459.96, TP: 459.96
2016-05-09 04:32:17,895 - INFO - BTCUSD: Opened long position, SL: 460.01, TP: 460.01
2016-05-09 04:32:54,812 - INFO - BTCUSD: Opened long position, SL: 459.98, TP: 459.98
2016-05-09 04:33:31,835 - INFO - BTCUSD: Opened long position, SL: 459.98, TP: 459.98
2016-05-09 04:34:08,589 - INFO - BTCUSD: Opened long position, SL: 459.98, TP: 459.98
2016-05-09 04:34:45,420 - INFO - BTCUSD: Opened long position, SL: 459.98, TP: 459.98
2016-05-09 04:35:22,493 - INFO - BTCUSD: Opened long position, SL: 459.99, TP: 459.99
2016-05-09 04:35:59,237 - INFO - BTCUSD: Opened long position, SL: 460.24, TP: 460.24
2016-05-09 04:36:36,326 - INFO - BTCUSD: Opened long position, SL: 460.24, TP: 460.24
2016-05-09 04:37:13,536 - INFO - BTCUSD: Opened long position, SL: 460.29, TP: 460.29
2016-05-09 04:37:50,187 - INFO - BTCUSD: Opened long position, SL: 460.25, TP: 460.25
2016-05-09 04:38:27,269 - INFO - BTCUSD: Opened long position, SL: 460.25, TP: 460.25
2016-05-09 04:39:04,229 - INFO - BTCUSD: Opened long position, SL: 459.99, TP: 459.99
2016-05-09 04:39:41,404 - INFO - BTCUSD: Opened long position, SL: 459.99, TP: 459.99
2016-05-09 04:40:18,538 - INFO - BTCUSD: Opened long position, SL: 459.91, TP: 459.91
2016-05-09 04:40:55,924 - INFO - BTCUSD: Opened long position, SL: 459.94, TP: 459.94
2016-05-09 04:41:33,088 - INFO - BTCUSD: Opened long position, SL: 459.94, TP: 459.94
2016-05-09 04:42:09,644 - INFO - BTCUSD: Opened long position, SL: 460.01, TP: 460.01
2016-05-09 04:42:46,770 - INFO - BTCUSD: Opened long position, SL: 460.01, TP: 460.01
2016-05-09 04:43:23,456 - INFO - BTCUSD: Opened long position, SL: 459.97, TP: 459.97
2016-05-09 04:44:00,904 - INFO - BTCUSD: Opened long position, SL: 459.98, TP: 459.98
2016-05-09 04:44:37,704 - INFO - BTCUSD: Opened long position, SL: 459.98, TP: 459.98
2016-05-09 04:45:14,563 - INFO - BTCUSD: Opened long position, SL: 460.1, TP: 460.1
2016-05-09 04:45:51,723 - INFO - BTCUSD: Opened long position, SL: 460.1, TP: 460.1
2016-05-09 04:46:28,869 - INFO - BTCUSD: Opened long position, SL: 460.1, TP: 460.1
2016-05-09 04:47:05,910 - INFO - BTCUSD: Opened long position, SL: 460.09, TP: 460.09
2016-05-09 04:47:43,622 - INFO - BTCUSD: Opened long position, SL: 460.09, TP: 460.09
2016-05-09 04:48:20,895 - INFO - BTCUSD: Opened long position, SL: 460.18, TP: 460.18
2016-05-09 04:48:58,033 - INFO - BTCUSD: Opened long position, SL: 460.18, TP: 460.18
2016-05-09 04:49:34,974 - INFO - BTCUSD: Opened long position, SL: 460.18, TP: 460.18
2016-05-09 04:50:12,250 - INFO - BTCUSD: Opened long position, SL: 460.07, TP: 460.07
2016-05-09 04:50:49,145 - INFO - BTCUSD: Opened long position, SL: 460.07, TP: 460.07
2016-05-09 04:51:26,125 - INFO - BTCUSD: Opened long position, SL: 460.07, TP: 460.07
2016-05-09 04:52:02,923 - INFO - BTCUSD: Opened long position, SL: 460.08, TP: 460.08
2016-05-09 04:52:40,009 - INFO - BTCUSD: Opened long position, SL: 460.08, TP: 460.08
2016-05-09 04:53:18,417 - INFO - BTCUSD: Opened long position, SL: 460.1, TP: 460.1
2016-05-09 04:53:56,167 - INFO - BTCUSD: Opened long position, SL: 460.14, TP: 460.14
2016-05-09 04:54:33,030 - INFO - BTCUSD: Opened long position, SL: 460.14, TP: 460.14
2016-05-09 04:55:10,395 - INFO - BTCUSD: Opened long position, SL: 460.14, TP: 460.14
2016-05-09 04:55:47,558 - INFO - BTCUSD: Opened long position, SL: 460.14, TP: 460.14
2016-05-09 04:56:24,372 - INFO - BTCUSD: Opened long position, SL: 460.2, TP: 460.2
2016-05-09 04:57:01,025 - INFO - BTCUSD: Opened long position, SL: 460.2, TP: 460.2
2016-05-09 04:57:37,778 - INFO - BTCUSD: Opened long position, SL: 460.2, TP: 460.2
2016-05-09 04:58:14,461 - INFO - BTCUSD: Opened long position, SL: 460.17, TP: 460.17
2016-05-09 04:58:51,309 - INFO - BTCUSD: Opened long position, SL: 460.17, TP: 460.17
2016-05-09 04:59:28,147 - INFO - BTCUSD: Opened long position, SL: 460.17, TP: 460.17
2016-05-09 05:00:05,266 - INFO - BTCUSD: Opened long position, SL: 460.18, TP: 460.18
2016-05-09 05:00:41,970 - INFO - BTCUSD: Opened long position, SL: 460.18, TP: 460.18
2016-05-09 05:01:19,157 - INFO - BTCUSD: Opened long position, SL: 460.18, TP: 460.18
2016-05-09 05:01:55,790 - INFO - BTCUSD: Opened long position, SL: 460.19, TP: 460.19
2016-05-09 05:02:33,285 - INFO - BTCUSD: Opened long position, SL: 460.19, TP: 460.19
2016-05-09 05:03:10,006 - INFO - BTCUSD: Opened long position, SL: 459.94, TP: 459.94
2016-05-09 05:03:46,713 - INFO - BTCUSD: Opened long position, SL: 459.94, TP: 459.94
2016-05-09 05:04:23,305 - INFO - BTCUSD: Opened long position, SL: 459.96, TP: 459.96
2016-05-09 05:05:02,322 - INFO - BTCUSD: Opened long position, SL: 459.95, TP: 459.95
2016-05-09 05:05:38,992 - INFO - BTCUSD: Opened long position, SL: 459.95, TP: 459.95
2016-05-09 05:06:16,017 - INFO - BTCUSD: Opened long position, SL: 459.82, TP: 459.82
2016-05-09 05:06:53,046 - INFO - BTCUSD: Opened long position, SL: 459.82, TP: 459.82
2016-05-09 05:07:29,976 - INFO - BTCUSD: Opened long position, SL: 459.82, TP: 459.82
2016-05-09 05:08:06,750 - INFO - BTCUSD: Opened long position, SL: 459.81, TP: 459.81
2016-05-09 05:08:43,648 - INFO - BTCUSD: Opened long position, SL: 459.81, TP: 459.81
2016-05-09 05:09:20,569 - INFO - BTCUSD: Opened long position, SL: 459.81, TP: 459.81
2016-05-09 05:09:57,194 - INFO - BTCUSD: Opened long position, SL: 459.79, TP: 459.79
2016-05-09 05:10:33,983 - INFO - BTCUSD: Opened long position, SL: 459.79, TP: 459.79
2016-05-09 05:11:11,033 - INFO - BTCUSD: Opened long position, SL: 459.8, TP: 459.8
2016-05-09 05:11:48,334 - INFO - BTCUSD: Opened long position, SL: 459.8, TP: 459.8
2016-05-09 05:12:25,423 - INFO - BTCUSD: Opened long position, SL: 459.8, TP: 459.8
2016-05-09 05:13:02,223 - INFO - BTCUSD: Opened long position, SL: 459.82, TP: 459.82
2016-05-09 05:13:39,443 - INFO - BTCUSD: Opened long position, SL: 459.82, TP: 459.82
2016-05-09 05:14:16,272 - INFO - BTCUSD: Opened long position, SL: 459.79, TP: 459.79
2016-05-09 05:14:53,756 - INFO - BTCUSD: Opened long position, SL: 459.78, TP: 459.78
2016-05-09 05:15:31,000 - INFO - BTCUSD: Opened long position, SL: 459.78, TP: 459.78
2016-05-09 05:16:08,709 - INFO - BTCUSD: Opened long position, SL: 459.74, TP: 459.74
2016-05-09 05:16:46,721 - INFO - BTCUSD: Opened long position, SL: 459.74, TP: 459.74
2016-05-09 05:17:24,354 - INFO - BTCUSD: Opened long position, SL: 459.77, TP: 459.77
2016-05-09 05:18:01,388 - INFO - BTCUSD: Opened long position, SL: 459.73, TP: 459.73
2016-05-09 05:18:38,161 - INFO - BTCUSD: Opened long position, SL: 459.73, TP: 459.73
2016-05-09 05:19:15,326 - INFO - BTCUSD: Opened long position, SL: 459.52, TP: 459.52
2016-05-09 05:19:52,072 - INFO - BTCUSD: Opened long position, SL: 459.56, TP: 459.56
2016-05-09 05:20:28,591 - INFO - BTCUSD: Opened long position, SL: 459.56, TP: 459.56
2016-05-09 05:21:06,078 - INFO - BTCUSD: Opened long position, SL: 459.56, TP: 459.56
2016-05-09 05:21:42,743 - INFO - BTCUSD: Opened long position, SL: 459.56, TP: 459.56
2016-05-09 05:22:19,482 - INFO - BTCUSD: Opened long position, SL: 459.49, TP: 459.49
2016-05-09 05:22:56,608 - INFO - BTCUSD: Opened long position, SL: 459.39, TP: 459.39
2016-05-09 05:23:33,164 - INFO - BTCUSD: Opened long position, SL: 459.39, TP: 459.39
2016-05-09 05:24:09,618 - INFO - BTCUSD: Opened long position, SL: 459.42, TP: 459.42
2016-05-09 05:24:46,250 - INFO - BTCUSD: Opened long position, SL: 459.42, TP: 459.42
2016-05-09 05:25:22,848 - INFO - BTCUSD: Opened long position, SL: 459.43, TP: 459.43
2016-05-09 05:25:59,375 - INFO - BTCUSD: Opened long position, SL: 459.45, TP: 459.45
2016-05-09 05:26:35,917 - INFO - BTCUSD: Opened long position, SL: 459.45, TP: 459.45
2016-05-09 05:27:12,871 - INFO - BTCUSD: Opened long position, SL: 459.45, TP: 459.45
2016-05-09 05:27:49,743 - INFO - BTCUSD: Opened long position, SL: 459.47, TP: 459.47
2016-05-09 05:28:26,740 - INFO - BTCUSD: Opened long position, SL: 459.47, TP: 459.47
2016-05-09 05:29:04,259 - INFO - BTCUSD: Opened long position, SL: 459.46, TP: 459.46
2016-05-09 05:29:41,400 - INFO - BTCUSD: Opened long position, SL: 459.46, TP: 459.46
2016-05-09 05:30:18,176 - INFO - BTCUSD: Opened long position, SL: 459.45, TP: 459.45
2016-05-09 05:30:55,323 - INFO - BTCUSD: Opened long position, SL: 459.37, TP: 459.37
2016-05-09 05:31:33,122 - INFO - BTCUSD: Opened long position, SL: 459.37, TP: 459.37
2016-05-09 05:32:10,147 - INFO - BTCUSD: Opened long position, SL: 459.38, TP: 459.38
2016-05-09 05:32:46,973 - INFO - BTCUSD: Opened long position, SL: 459.38, TP: 459.38
2016-05-09 05:33:24,023 - INFO - BTCUSD: Opened long position, SL: 459.34, TP: 459.34
2016-05-09 05:34:01,832 - INFO - BTCUSD: Opened long position, SL: 459.33, TP: 459.33
2016-05-09 05:34:41,009 - INFO - BTCUSD: Opened long position, SL: 459.33, TP: 459.33
2016-05-09 05:35:18,043 - INFO - BTCUSD: Opened long position, SL: 459.33, TP: 459.33
2016-05-09 05:35:55,551 - INFO - BTCUSD: Opened long position, SL: 459.41, TP: 459.41
2016-05-09 05:36:32,279 - INFO - BTCUSD: Opened long position, SL: 459.41, TP: 459.41
2016-05-09 05:37:09,236 - INFO - BTCUSD: Opened long position, SL: 459.43, TP: 459.43
2016-05-09 05:37:50,515 - INFO - BTCUSD: Opened long position, SL: 459.43, TP: 459.43
2016-05-09 05:38:28,904 - INFO - BTCUSD: Opened long position, SL: 459.31, TP: 459.31
2016-05-09 05:39:05,605 - INFO - BTCUSD: Opened long position, SL: 459.36, TP: 459.36
2016-05-09 05:39:42,903 - INFO - BTCUSD: Opened long position, SL: 459.36, TP: 459.36
2016-05-09 05:40:19,726 - INFO - BTCUSD: Opened long position, SL: 459.41, TP: 459.41
2016-05-09 05:40:56,479 - INFO - BTCUSD: Opened long position, SL: 459.38, TP: 459.38
2016-05-09 05:41:33,325 - INFO - BTCUSD: Opened long position, SL: 459.38, TP: 459.38
2016-05-09 05:42:11,243 - INFO - BTCUSD: Opened long position, SL: 459.38, TP: 459.38
2016-05-09 05:42:47,812 - INFO - BTCUSD: Opened long position, SL: 459.38, TP: 459.38
2016-05-09 05:43:24,915 - INFO - BTCUSD: Opened long position, SL: 459.4, TP: 459.4
2016-05-09 05:44:02,140 - INFO - BTCUSD: Opened long position, SL: 459.36, TP: 459.36
2016-05-09 05:44:39,601 - INFO - BTCUSD: Opened long position, SL: 459.36, TP: 459.36
2016-05-09 05:45:17,124 - INFO - BTCUSD: Opened long position, SL: 459.38, TP: 459.38
2016-05-09 05:45:54,148 - INFO - BTCUSD: Opened long position, SL: 459.39, TP: 459.39
2016-05-09 05:46:31,289 - INFO - BTCUSD: Opened long position, SL: 459.39, TP: 459.39
2016-05-09 05:47:08,604 - INFO - BTCUSD: Opened long position, SL: 459.38, TP: 459.38
2016-05-09 05:47:45,148 - INFO - BTCUSD: Opened long position, SL: 459.38, TP: 459.38
2016-05-09 05:48:21,790 - INFO - BTCUSD: Opened long position, SL: 459.4, TP: 459.4
2016-05-09 05:48:59,084 - INFO - BTCUSD: Opened long position, SL: 459.41, TP: 459.41
2016-05-09 05:49:36,246 - INFO - BTCUSD: Opened long position, SL: 459.41, TP: 459.41
2016-05-09 05:50:13,036 - INFO - BTCUSD: Opened long position, SL: 459.41, TP: 459.41
2016-05-09 05:50:50,075 - INFO - BTCUSD: Opened long position, SL: 459.42, TP: 459.42
2016-05-09 05:51:28,536 - INFO - BTCUSD: Opened long position, SL: 459.42, TP: 459.42
2016-05-09 05:52:05,874 - INFO - BTCUSD: Opened long position, SL: 459.47, TP: 459.47
2016-05-09 05:52:42,561 - INFO - BTCUSD: Opened long position, SL: 459.47, TP: 459.47
2016-05-09 05:53:19,561 - INFO - BTCUSD: Opened long position, SL: 459.49, TP: 459.49
2016-05-09 05:53:57,640 - INFO - BTCUSD: Opened long position, SL: 459.48, TP: 459.48
2016-05-09 05:54:34,456 - INFO - BTCUSD: Opened long position, SL: 459.48, TP: 459.48
2016-05-09 05:55:11,020 - INFO - BTCUSD: Opened long position, SL: 459.49, TP: 459.49
2016-05-09 05:55:47,917 - INFO - BTCUSD: Opened long position, SL: 459.49, TP: 459.49
2016-05-09 05:56:25,111 - INFO - BTCUSD: Opened long position, SL: 459.47, TP: 459.47
2016-05-09 05:57:02,542 - INFO - BTCUSD: Opened long position, SL: 459.52, TP: 459.52
2016-05-09 05:57:39,772 - INFO - BTCUSD: Opened long position, SL: 459.52, TP: 459.52
2016-05-09 05:58:16,503 - INFO - BTCUSD: Opened long position, SL: 459.53, TP: 459.53
2016-05-09 05:58:53,138 - INFO - BTCUSD: Opened long position, SL: 459.55, TP: 459.55
2016-05-09 05:59:30,374 - INFO - BTCUSD: Opened long position, SL: 459.55, TP: 459.55
2016-05-09 06:00:07,015 - INFO - BTCUSD: Opened long position, SL: 459.57, TP: 459.57
2016-05-09 06:00:43,625 - INFO - BTCUSD: Opened long position, SL: 459.57, TP: 459.57
2016-05-09 06:01:20,250 - INFO - BTCUSD: Opened long position, SL: 459.57, TP: 459.57
2016-05-09 06:01:57,418 - INFO - BTCUSD: Opened long position, SL: 459.58, TP: 459.58
2016-05-09 06:02:34,230 - INFO - BTCUSD: Opened long position, SL: 459.58, TP: 459.58
2016-05-09 06:03:11,665 - INFO - BTCUSD: Opened long position, SL: 459.54, TP: 459.54
2016-05-09 06:03:48,769 - INFO - BTCUSD: Opened long position, SL: 459.55, TP: 459.55
2016-05-09 06:04:25,703 - INFO - BTCUSD: Opened long position, SL: 459.55, TP: 459.55
2016-05-09 06:05:03,092 - INFO - BTCUSD: Opened long position, SL: 459.62, TP: 459.62
2016-05-09 06:05:40,631 - INFO - BTCUSD: Opened long position, SL: 459.62, TP: 459.62
2016-05-09 06:06:17,369 - INFO - BTCUSD: Opened long position, SL: 459.62, TP: 459.62
2016-05-09 06:06:54,414 - INFO - BTCUSD: Opened long position, SL: 459.61, TP: 459.61
2016-05-09 06:07:31,707 - INFO - BTCUSD: Opened long position, SL: 459.61, TP: 459.61
2016-05-09 06:08:08,584 - INFO - BTCUSD: Opened long position, SL: 459.56, TP: 459.56
2016-05-09 06:08:45,443 - INFO - BTCUSD: Opened long position, SL: 459.56, TP: 459.56
2016-05-09 06:09:22,279 - INFO - BTCUSD: Opened long position, SL: 459.55, TP: 459.55
2016-05-09 06:09:59,536 - INFO - BTCUSD: Opened long position, SL: 459.55, TP: 459.55
2016-05-09 06:10:36,533 - INFO - BTCUSD: Opened long position, SL: 459.55, TP: 459.55
2016-05-09 06:11:13,492 - INFO - BTCUSD: Opened long position, SL: 459.56, TP: 459.56
2016-05-09 06:11:50,802 - INFO - BTCUSD: Opened long position, SL: 459.61, TP: 459.61
2016-05-09 06:12:27,407 - INFO - BTCUSD: Opened long position, SL: 459.61, TP: 459.61
2016-05-09 06:13:04,858 - INFO - BTCUSD: Opened long position, SL: 459.57, TP: 459.57
2016-05-09 06:13:41,684 - INFO - BTCUSD: Opened long position, SL: 459.57, TP: 459.57
2016-05-09 06:14:18,203 - INFO - BTCUSD: Opened long position, SL: 459.57, TP: 459.57
2016-05-09 06:14:55,243 - INFO - BTCUSD: Opened long position, SL: 459.79, TP: 459.79
2016-05-09 06:15:32,184 - INFO - BTCUSD: Opened long position, SL: 459.79, TP: 459.79
2016-05-09 06:16:09,101 - INFO - BTCUSD: Opened long position, SL: 459.77, TP: 459.77
2016-05-09 06:16:46,071 - INFO - BTCUSD: Opened long position, SL: 459.77, TP: 459.77
2016-05-09 06:17:23,049 - INFO - BTCUSD: Opened long position, SL: 459.74, TP: 459.74
2016-05-09 06:17:59,812 - INFO - BTCUSD: Opened long position, SL: 459.73, TP: 459.73
2016-05-09 06:18:39,930 - INFO - BTCUSD: Opened long position, SL: 459.73, TP: 459.73
2016-05-09 06:19:17,000 - INFO - BTCUSD: Opened long position, SL: 459.66, TP: 459.66
2016-05-09 06:19:54,174 - INFO - BTCUSD: Opened long position, SL: 459.74, TP: 459.74
2016-05-09 06:20:31,596 - INFO - BTCUSD: Opened long position, SL: 459.74, TP: 459.74
2016-05-09 06:21:09,388 - INFO - BTCUSD: Opened long position, SL: 459.69, TP: 459.69
2016-05-09 06:21:46,753 - INFO - BTCUSD: Opened long position, SL: 459.69, TP: 459.69
2016-05-09 06:22:23,763 - INFO - BTCUSD: Opened long position, SL: 459.7, TP: 459.7
2016-05-09 06:23:00,826 - INFO - BTCUSD: Opened long position, SL: 459.73, TP: 459.73
2016-05-09 06:23:38,578 - INFO - BTCUSD: Opened long position, SL: 459.73, TP: 459.73
2016-05-09 06:24:15,634 - INFO - BTCUSD: Opened long position, SL: 459.73, TP: 459.73
2016-05-09 06:24:52,947 - INFO - BTCUSD: Opened long position, SL: 459.74, TP: 459.74
2016-05-09 06:25:29,862 - INFO - BTCUSD: Opened long position, SL: 459.74, TP: 459.74
2016-05-09 06:26:07,141 - INFO - BTCUSD: Opened long position, SL: 459.68, TP: 459.68
2016-05-09 06:26:44,365 - INFO - BTCUSD: Opened long position, SL: 459.68, TP: 459.68
2016-05-09 06:27:21,392 - INFO - BTCUSD: Opened long position, SL: 459.63, TP: 459.63
2016-05-09 06:27:58,539 - INFO - BTCUSD: Opened long position, SL: 459.63, TP: 459.63
2016-05-09 06:28:35,693 - INFO - BTCUSD: Opened long position, SL: 459.63, TP: 459.63
2016-05-09 06:29:12,707 - INFO - BTCUSD: Opened long position, SL: 459.29, TP: 459.29
2016-05-09 06:29:49,316 - INFO - BTCUSD: Opened long position, SL: 459.34, TP: 459.34
2016-05-09 06:30:26,486 - INFO - BTCUSD: Opened long position, SL: 459.34, TP: 459.34
2016-05-09 06:31:03,042 - INFO - BTCUSD: Opened long position, SL: 459.0, TP: 459.0
2016-05-09 06:31:40,400 - INFO - BTCUSD: Opened long position, SL: 459.0, TP: 459.0
2016-05-09 06:32:17,302 - INFO - BTCUSD: Opened long position, SL: 459.02, TP: 459.02
2016-05-09 06:32:53,957 - INFO - BTCUSD: Opened long position, SL: 459.14, TP: 459.14
2016-05-09 06:33:31,094 - INFO - BTCUSD: Opened long position, SL: 459.14, TP: 459.14
2016-05-09 06:34:07,799 - INFO - BTCUSD: Opened long position, SL: 459.22, TP: 459.22
2016-05-09 06:34:46,023 - INFO - BTCUSD: Opened long position, SL: 459.22, TP: 459.22
2016-05-09 06:35:22,556 - INFO - BTCUSD: Opened long position, SL: 459.21, TP: 459.21
2016-05-09 06:35:59,441 - INFO - BTCUSD: Opened long position, SL: 459.25, TP: 459.25
2016-05-09 06:36:39,203 - INFO - BTCUSD: Opened long position, SL: 459.25, TP: 459.25
2016-05-09 06:37:15,693 - INFO - BTCUSD: Opened long position, SL: 459.25, TP: 459.25
2016-05-09 06:37:55,635 - INFO - BTCUSD: Opened long position, SL: 459.27, TP: 459.27
2016-05-09 06:38:32,776 - INFO - BTCUSD: Opened long position, SL: 459.27, TP: 459.27
2016-05-09 06:39:09,493 - INFO - BTCUSD: Opened long position, SL: 459.22, TP: 459.22
2016-05-09 06:39:46,135 - INFO - BTCUSD: Opened long position, SL: 459.22, TP: 459.22
2016-05-09 06:40:22,763 - INFO - BTCUSD: Opened long position, SL: 459.11, TP: 459.11
2016-05-09 06:41:00,003 - INFO - BTCUSD: Opened long position, SL: 459.03, TP: 459.03
2016-05-09 06:41:36,601 - INFO - BTCUSD: Opened long position, SL: 459.03, TP: 459.03
2016-05-09 06:42:13,447 - INFO - BTCUSD: Opened long position, SL: 459.12, TP: 459.12
2016-05-09 06:42:50,372 - INFO - BTCUSD: Opened short position, SL: 459.1, TP: 459.1
2016-05-09 08:12:28,944 - INFO - Initializing main daemon.
2016-05-09 08:13:11,631 - INFO - BTCUSD: Closed short position: cross. P/L: -6502832
2016-05-09 08:13:13,023 - INFO - BTCUSD: Opened long position, SL: 458.57, TP: 458.57
2016-05-09 09:05:51,418 - INFO - BTCUSD: Closed long position: cross. P/L: -70397
2016-05-09 09:05:52,884 - INFO - BTCUSD: Opened short position, SL: 458.51, TP: 458.51
2016-05-09 09:06:29,875 - INFO - BTCUSD: Opened short position, SL: 458.51, TP: 458.51
2016-05-10 11:04:57,052 - INFO - Initializing main daemon.
2016-05-10 11:05:04,375 - INFO - EURUSD: Opened long position, SL: 1.138975, TP: 1.138975
2016-05-10 11:26:14,624 - INFO - EURUSD: Closed long position: cross. P/L: -12347
2016-05-10 11:26:16,125 - INFO - EURUSD: Opened short position, SL: 1.13865, TP: 1.13865
2016-05-10 11:26:52,630 - INFO - EURUSD: Closed short position: cross. P/L: -7411
2016-05-10 11:26:54,108 - INFO - EURUSD: Opened long position, SL: 1.138675, TP: 1.138675
2016-05-10 11:33:58,451 - INFO - EURUSD: Closed long position: cross. P/L: -5763
2016-05-10 11:33:59,996 - INFO - EURUSD: Opened short position, SL: 1.138525, TP: 1.138525
2016-05-10 11:41:05,135 - INFO - EURUSD: Closed short position: cross. P/L: -9056
2016-05-10 11:41:06,584 - INFO - EURUSD: Opened long position, SL: 1.13875, TP: 1.13875
2016-05-10 12:22:21,339 - INFO - EURUSD: Closed long position: cross. P/L: -37866
2016-05-10 12:22:22,815 - INFO - EURUSD: Opened short position, SL: 1.137725, TP: 1.137725
2016-05-10 12:25:20,473 - INFO - EURUSD: Closed short position: cross. P/L: 4943
2016-05-10 12:25:21,974 - INFO - EURUSD: Opened long position, SL: 1.137525, TP: 1.137525
2016-05-10 13:17:09,542 - INFO - EURUSD: Closed long position: cross. P/L: -20603
2016-05-10 13:17:11,046 - INFO - EURUSD: Opened short position, SL: 1.136975, TP: 1.136975
2016-05-10 13:26:06,216 - INFO - EURUSD: Closed short position: cross. P/L: -18142
2016-05-10 13:26:07,667 - INFO - EURUSD: Opened long position, SL: 1.137575, TP: 1.137575
2016-05-10 13:27:19,684 - INFO - EURUSD: Closed long position: cross. P/L: 0
2016-05-10 13:27:21,099 - INFO - EURUSD: Opened short position, SL: 1.137525, TP: 1.137525
2016-05-10 13:29:07,944 - INFO - EURUSD: Closed short position: cross. P/L: 3297
2016-05-10 13:29:09,414 - INFO - EURUSD: Opened long position, SL: 1.137275, TP: 1.137275
2016-05-10 13:44:14,796 - INFO - EURUSD: Closed long position: cross. P/L: -8242
2016-05-10 13:44:16,293 - INFO - EURUSD: Opened short position, SL: 1.137425, TP: 1.137425
2016-05-10 13:47:13,405 - INFO - EURUSD: Closed short position: cross. P/L: 0
2016-05-10 13:47:14,924 - INFO - EURUSD: Opened long position, SL: 1.137, TP: 1.137
2016-05-10 14:04:20,974 - INFO - EURUSD: Closed long position: cross. P/L: -16489
2016-05-10 14:04:22,394 - INFO - EURUSD: Opened short position, SL: 1.136625, TP: 1.136625
2016-05-10 14:06:09,532 - INFO - EURUSD: Closed short position: cross. P/L: -18147
2016-05-10 14:06:10,996 - INFO - EURUSD: Opened long position, SL: 1.136925, TP: 1.136925
2016-05-10 14:16:12,039 - INFO - EURUSD: Closed long position: cross. P/L: 14841
2016-05-10 14:16:13,532 - INFO - EURUSD: Opened short position, SL: 1.137425, TP: 1.137425
2016-05-10 14:23:52,572 - INFO - EURUSD: Closed short position: cross. P/L: -1647
2016-05-10 14:23:54,105 - INFO - EURUSD: Opened long position, SL: 1.13745, TP: 1.13745
2016-05-10 14:38:02,344 - INFO - EURUSD: Closed long position: cross. P/L: 22251
2016-05-10 14:38:04,013 - INFO - EURUSD: Opened short position, SL: 1.138275, TP: 1.138275
2016-05-10 14:39:16,178 - INFO - EURUSD: Closed short position: cross. P/L: -1646
2016-05-10 14:39:17,640 - INFO - EURUSD: Opened long position, SL: 1.138275, TP: 1.138275
2016-05-10 14:39:54,273 - INFO - EURUSD: Closed long position: cross. P/L: -5764
2016-05-10 14:39:55,714 - INFO - EURUSD: Opened short position, SL: 1.13815, TP: 1.13815
2016-05-10 14:44:03,605 - INFO - EURUSD: Closed short position: cross. P/L: 824
2016-05-10 14:44:05,177 - INFO - EURUSD: Opened long position, SL: 1.138025, TP: 1.138025
2016-05-10 15:00:02,042 - INFO - EURUSD: Closed long position: cross. P/L: -19771
2016-05-10 15:00:03,584 - INFO - EURUSD: Opened short position, SL: 1.137575, TP: 1.137575
2016-05-10 15:02:26,006 - INFO - EURUSD: Closed short position: cross. P/L: 6593
2016-05-10 15:02:27,483 - INFO - EURUSD: Opened long position, SL: 1.13745, TP: 1.13745
2016-05-10 15:14:53,986 - INFO - EURUSD: Closed long position: cross. P/L: 0
2016-05-10 15:14:55,401 - INFO - EURUSD: Opened short position, SL: 1.137525, TP: 1.137525
2016-05-10 15:17:17,721 - INFO - EURUSD: Closed short position: cross. P/L: -823
2016-05-10 15:17:19,194 - INFO - EURUSD: Opened long position, SL: 1.137425, TP: 1.137425
2016-05-10 15:24:23,793 - INFO - EURUSD: Closed long position: cross. P/L: 23077
2016-05-10 15:24:25,243 - INFO - EURUSD: Opened short position, SL: 1.138325, TP: 1.138325
